"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"270747082","16","6","1","1","0","2","-1","2","1444","22","4","0","0","0","0","response5d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","1","1","3","0","8","1","4","523","55","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","2","1","3","1","6","1","4","367","55","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","3","1","3","0","2","1","4","353","55","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","4","1","1","0","7","-1","4","787","55","4","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","5","1","1","0","5","-1","4","409","55","4","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","17","6","1","1","0","6","-1","4","475","55","4","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","1","0","3","1","2","1","4","738","139","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","2","0","2","0","6","1","4","1144","139","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","3","0","2","0","4","1","4","410","139","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","4","0","1","0","4","-1","4","499","139","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","5","0","1","0","5","-1","4","1272","139","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","18","6","0","1","0","8","-1","4","636","139","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","1","1","1","0","2","-1","4","681","99","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","2","1","3","0","8","1","4","394","99","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","3","1","1","0","6","1","4","529","99","5","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","4","1","2","1","2","1","4","436","99","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","5","1","3","0","6","1","4","428","99","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","19","6","1","1","0","1","-1","4","689","99","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","1","0","1","0","9","-1","4","578","138","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","2","0","1","0","3","-1","4","869","138","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","3","0","2","0","8","1","3","1424","138","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","4","0","1","0","7","-1","3","2062","138","5","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","5","0","3","1","4","1","4","1203","138","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","20","6","0","2","0","6","1","4","727","138","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","21","0","0","1","4","0","1","4","1999","0","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","1","0","1","0","9","-1","2","1299","124","6","0","0","0","0","response5d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","2","0","1","0","5","-1","3","1265","124","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","3","0","2","0","9","1","4","381","124","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","4","0","3","1","1","1","4","345","124","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","5","0","1","0","8","-1","4","681","124","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","22","6","0","2","0","7","1","4","381","124","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","1","1","3","1","5","1","4","406","65","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","2","1","1","0","2","-1","4","545","65","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","3","1","3","0","3","1","4","489","65","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","4","1","1","0","3","-1","4","568","65","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","5","1","1","0","4","-1","4","610","65","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","23","6","1","3","0","9","1","4","690","65","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","24","0","0","-1","2","0","1","2","1882","0","0","0","0","0","0","response3d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","1","0","2","1","2","1","4","428","40","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","2","0","1","0","1","-1","4","1059","40","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","3","0","2","0","8","1","4","303","40","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","4","0","1","0","6","-1","4","418","40","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","5","0","2","0","6","1","4","659","40","0","0","0","0","0","response1d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","25","6","0","1","0","7","-1","4","1274","40","6","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
"270747082","26","1","1","1","0","9","-1","4","370","133","7","0","0","0","0","response7d","4.1471962616822430903px","462.9633802816901493316px","260.4169014084507125517px","767.4960269114568518489","82.9439252336448618053px","13594.391999999999825377px","","230px","300pct"
