"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"866861077","0","0","0","0","0","0","","0","194","0","0","0","0","0","0","2","5.6074766355140193141px","243.6033333333332961956px","136.9599999999999795364px","-999","112.1495327102803827302px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","169","0","0","0","0","0","0","2","5.5490654205607476968px","246.1675789473684119457px","138.4016842105262981022px","-999","110.9813084112149539351px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","6399","0","0","0","0","0","0","2","5.4906542056074769675px","248.7863829787233953539px","139.8740425531914866042px","-999","109.8130841121495393509px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","520","0","0","0","0","0","0","2","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","416","0","0","0","0","0","0","2","5.3738317757009346209px","254.1947826086956467861px","142.9147826086956456493px","-999","107.4766355140186959716px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","4914","0","0","0","0","0","0","3","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","26659","0","0","0","0","0","0","28","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","39918","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","15626","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","13706","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","14144","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","4121","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","6357","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","8576","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","8927","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","11751","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","12390","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","10843","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","-999","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","4767","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","523.7064696384209128155pct","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","0","0","0","0","0","0","","0","12305","0","0","0","0","0","0","57","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","1","1","1","0","7","1","4","13125","116","1","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","2","1","1","0","8","-1","4","8372","116","1","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","3","1","1","0","3","-1","4","7754","116","1","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","4","1","3","0","6","1","4","4899","116","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","5","1","3","1","8","-1","2","7454","116","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","1","6","1","3","0","2","1","4","2282","116","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","1","1","1","0","9","-1","2","3440","28","1","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","2","1","3","0","8","-1","3","3297","28","0","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","3","1","1","0","2","-1","4","1607","28","1","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","4","1","3","1","4","-1","4","1616","28","0","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","5","1","3","0","6","1","4","1278","28","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","2","6","1","1","0","6","-1","4","2817","28","1","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","1","0","2","0","3","1","3","2186","24","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","2","0","2","1","5","1","4","2045","24","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","3","0","1","0","1","-1","2","3608","24","1","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","4","0","1","0","5","-1","4","1428","24","1","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","5","0","1","0","4","1","1","6322","24","1","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","3","6","0","2","0","9","1","2","4338","24","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","4","0","0","-1","1","0","-1","1","10619","0","0","0","0","0","0","response5d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","1","0","1","0","4","-1","4","3614","94","2","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","2","0","1","0","2","1","3","1734","94","2","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","3","0","1","0","3","1","3","2466","94","2","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","4","0","2","0","4","1","4","2614","94","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","5","0","3","1","8","1","4","1926","94","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","5","6","0","2","0","6","1","4","3338","94","0","0","0","0","0","response1d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","6","0","0","1","1","0","1","1","5525","0","0","0","0","0","0","response3d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
"866861077","7","1","0","1","0","7","-1","3","1783","79","2","0","0","0","0","response7d","5.4322429906542062383px","251.461505376344035767px","141.3780645161290010492px","526.8487084562513018682","108.6448598130841247666px","13594.391999999999825377px","","230px","300pct"
