"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"419522033","27","2","1","3","0","3","-1","1","4140","126","0","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","27","3","1","1","0","6","-1","4","3993","126","7","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","27","4","1","1","0","8","-1","2","3348","126","7","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","27","5","1","3","0","7","1","2","3256","126","0","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","27","6","1","1","0","2","-1","3","2471","126","7","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","28","0","0","-1","4","0","1","4","3395","0","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","1","0","1","0","9","-1","3","3352","106","7","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","2","0","2","1","7","1","3","2616","106","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","3","0","2","0","3","1","2","2839","106","0","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","4","0","2","0","1","1","4","2354","106","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","5","0","1","0","7","1","4","2891","106","7","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","29","6","0","1","0","5","-1","3","2633","106","7","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","1","0","2","1","5","1","4","2784","46","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","2","0","1","0","9","-1","4","3170","46","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","3","0","2","0","9","-1","2","5244","46","0","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","4","0","1","0","7","-1","3","3230","46","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","5","0","1","0","2","-1","3","3060","46","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","30","6","0","2","0","3","1","4","2563","46","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","31","0","0","1","4","0","1","4","5544","0","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","1","0","1","0","8","-1","3","3329","66","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","2","0","2","0","8","1","3","2577","66","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","3","0","1","0","4","-1","3","2450","66","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","4","0","2","1","6","1","4","3148","66","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","5","0","1","0","6","-1","2","2591","66","8","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","32","6","0","2","0","2","1","4","3138","66","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","1","1","3","0","3","1","4","2467","91","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","2","1","2","1","9","1","2","2649","91","0","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","3","1","1","0","3","-1","3","2272","91","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","4","1","3","0","1","1","3","2466","91","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","5","1","1","0","5","-1","3","2710","91","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","33","6","1","1","0","1","-1","3","2877","91","8","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","1","1","1","0","8","1","2","2699","105","9","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","2","1","3","0","3","-1","2","5781","105","0","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","3","1","3","1","7","1","2","2269","105","0","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","4","1","1","0","2","-1","1","2584","105","9","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","5","1","3","0","1","-1","2","2993","105","0","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","34","6","1","1","0","3","-1","3","2813","105","9","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","1","0","1","0","1","-1","3","3527","134","9","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","2","0","2","0","2","1","4","2551","134","0","0","0","0","0","response1d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","3","0","1","0","7","-1","3","3329","134","9","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","4","0","3","1","6","-1","3","3675","134","0","0","0","0","0","response7d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","5","0","2","0","4","-1","1","2911","134","0","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","35","6","0","1","0","4","-1","1","3577","134","9","0","0","0","0","response5d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
"419522033","36","0","0","1","1","0","1","1","6395","0","0","0","0","0","0","response3d","4.5560747663551408593px","299.8194871794871687598px","168.5661538461538384581px","688.1100159918363488032","91.1214953271028207382px","13594.391999999999825377px","","230px","300pct"
